"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","Y","X2.1","X4.1","X4.2"
0.772987153364163,2.39832406262563,0.0945249730525645,-0.261423821205397,-0.25984356930362,0.0174841789490153,0.118559654576189,0.193562603379514,-1.13660732427097,-0.157533711190034,-0.325564381504749,0,0,1,0
2.23688671834105,-1.02532828016971,-0.764396590838428,-0.882914674548018,-0.0804403792340368,0.640131669212132,-0.0258219842514747,-0.0654592526434922,0.189836212691887,0.0726428221686387,0.038972216758125,0,1,1,0
0.366370875060117,0.202970312458487,-0.454030491723435,0.584584245691386,0.701413657204393,-0.892289228179942,0.0758628951782064,-0.108283579345879,0.451652077514852,-0.0301252798482486,0.0537351016575517,1,0,1,0
0.940581117050742,2.43517083739636,0.18160119501465,0.685097144166502,0.252807959582605,-0.443308740961164,0.27406196414964,0.0394405628847826,-0.0559906418593482,0.0916580026393819,0.528240572885884,1,0,0,1
-1.09258791683739,0.865816033621546,-0.106179994220985,-0.533258113569728,0.225395553777534,0.00808162764901309,0.0273540535114755,-0.0490339463708965,0.18999128481164,0.0615392568252406,-0.0154322285274559,1,0,1,0
-1.98099799262855,-0.640727081642907,-0.0397750009866105,-2.00492812621055,-0.273190028080616,0.557003974729055,-0.0116559799080123,-0.29616098746295,2.02754578290474,0.0731695227886101,0.355408872713683,1,1,1,0
0.725315241814868,1.5296904283636,0.29581260434897,0.386334093281648,-0.437659884019862,-0.826035970448887,0.549461850672087,-0.217748641551089,0.49389263156817,0.124742444128117,-0.827343046619067,1,1,0,1
-0.615981413349078,-0.971823904256126,1.25463311189603,-0.5647162450855,0.594879685316462,0.514269194229027,0.283092766610504,-0.138964707960766,-0.047973260009888,2.09716820934934,1.64672318173516,0,0,1,0
1.20197753352049,1.06557375727573,-0.205425642971654,0.519617044225305,0.500423147283439,-0.62559595061164,0.135780290785208,-0.128929970351597,-0.0534266460689686,0.229051509414966,0.336046983033263,1,0,1,0
-3.08196946655482,-2.02126579408139,-0.723789309873316,-0.481736809841321,0.383377921167692,-0.0502439289306275,-0.010755056523029,-0.101703749265945,0.839671697250718,0.076113086796321,0.144690474920258,1,0,1,0
-0.225369031598917,2.90176266312548,0.424881632807637,0.512908586282387,0.0868740928952315,-0.419352263280529,-0.0112287367364646,0.323739780512606,-0.537202490091025,-0.0259385477099465,0.0681345711544616,1,0,1,0
-1.276632824554,0.805578250441649,0.104934645512718,0.77664248747466,0.434644880950678,-0.782360924192622,0.0616063851263944,-0.0699990949603869,0.46792128655076,0.00236233767327906,0.129741964044922,0,0,0,1
-1.78982344182384,-0.298951170704563,-0.561232596759362,-0.191832790803006,-0.447593823577629,0.911157962900068,-0.163823126560012,0.262345278873786,-1.91209073262837,0.0561746553467654,-0.637296829491213,1,1,0,1
-1.29220022007758,0.102429414451478,0.517400906553955,0.0319727468779622,0.693656240799651,-0.211990998211657,0.18664143496099,-0.0635212210623792,0.258070817539088,1.05361789701066,1.0401831110948,0,0,1,0
-1.6382715996065,-0.700002084325069,0.467324630282337,-0.432512709578153,0.335546225835032,0.115157110763241,-0.138649385848682,-0.278523001084451,0.306180094485423,-0.0395427153251223,-0.445163733046583,1,1,1,0
-1.31248551441482,0.637233531781361,0.158908529830235,-1.02359604846456,-1.09451995094318,-0.174020277951847,0.244086002802537,0.137540567624136,-0.88063252131953,0.244689783601335,-0.209312739892329,0,0,1,0
-0.990448617597902,0.184887142948178,-0.27876884408396,0.5503893857492,0.857698395110916,-1.20662996764716,0.0614861609070708,-0.273248213204104,-0.204476787025868,0.012958520161391,-0.217385973431753,0,0,1,0
1.61827562065358,-0.629456419426355,-1.01647044079835,-0.394154741956936,0.044102599189388,0.0616185296151829,-0.0859048242062811,-0.170387424398078,0.189717056480051,0.0328443990385147,-0.143560722849246,0,0,1,0
-0.219845970839781,2.77577355296394,0.472070478470354,-1.36414997998165,-0.505537978907819,0.994640565534421,-0.170740274526197,0.268977054057152,-1.16672765380287,0.110685399607401,-0.310441533950392,1,0,0,1
-0.910945736077468,0.462400699803418,-0.183349499627958,-2.37766136451586,-0.0666246313878653,0.188293942435305,-0.0806118552588359,-0.0779867610852221,0.809170533303611,0.124806819353178,0.0953292390738135,0,1,1,0
-1.17770938297951,1.07782397886878,0.492700501382657,1.56018687866384,-0.169823128617914,0.0660564441191965,0.0155810133383745,0.142256399370908,-0.437937616629692,-0.111613814909497,-0.740896097037265,0,1,0,1
-2.05153076720473,-3.23371179587636,0.683930206094471,-0.204669146459778,-2.14626703619729,0.905988293674951,-2.88394363342226,1.12308953151505,-1.27059704780004,-0.981401100563495,0.193090992371279,0,0,1,0
-0.63794211027329,0.88046384810999,-0.0644767066486308,1.04199371968121,-0.0600675446970477,0.45477628333833,-0.0529827433846994,0.0531976073284455,-0.992068660844253,-0.0703937940655215,-0.103300523883526,1,0,0,1
2.65075378028156,-1.33411997957948,-1.08923527261571,1.2170132220692,0.20490688955724,0.48659263022488,-0.0729711849344081,-0.22338907757964,0.073985412821437,-0.109560688081533,-0.266628546465664,1,0,0,1
-0.00374197460693195,2.36978217962221,0.484957514552567,-0.620222137417835,-0.314434760287461,-0.0178191485761982,-0.351435486329872,0.630468092452195,-1.48802653803724,-0.454666239793651,-0.276331104512004,0,1,0,1
-0.87696885388525,-1.94404366129884,1.97779332288627,0.777715630402729,0.202442583491674,1.54248436131094,-0.289907536628163,-1.10459174599773,-0.0182548706997858,1.31555382481233,1.50355542252048,0,0,0,1
0.523514003980251,-0.258536732339975,-0.373488466627208,0.518593278625376,-0.149986868961452,0.864421416598111,0.0302665541899171,-0.100948024517456,-0.0925377112427052,0.00301245171254495,-0.106669901135605,0,0,1,0
-2.3685033925444,-0.570042231226834,-0.360792722439735,-0.508646035136389,0.660264003156437,-1.3208853623351,0.108060027816383,0.0346076076075016,0.919115422364505,0.0450169696057343,0.290359332028055,0,0,0,1
-2.26190126226097,-1.29004832393572,-0.299301144870381,1.04677829235922,-0.361861680665007,0.842854954616081,0.147176573826578,-0.0901521121063307,0.168597090332219,-0.0870062016789203,-0.0529929545039868,1,0,0,1
-2.03810837968481,-1.04774639584866,0.220808271661161,-1.83459304524833,-0.228964059941918,0.802691993595728,0.0562455397105486,-0.367289424159848,-0.0616443365273674,-0.0588049752262098,-0.00991565733162939,0,0,1,0
-0.646342429216874,1.20077341697464,0.728718438158129,0.822381077009955,0.620938717220895,-0.974169219049494,0.27241562646998,1.10637633038503,0.500511261126355,-0.245085616759605,-0.235520819348892,0,0,0,1
5.08682947640173,-2.35938458474577,-1.43841411723423,1.37827393876895,0.296445204788796,0.111224990501815,0.117334021807148,0.0599175801850397,0.270453226606668,0.00262335531644048,0.162610723957615,0,1,0,1
5.08234092101018,-2.27452530643416,-1.48742466999162,0.647967319673941,0.463406166790843,0.557160118785967,-0.039899698087832,-0.197991277422563,0.0291496151151906,0.135025533771328,-0.078686412341761,1,1,0,1
-2.88487722938799,-1.22423642845273,-0.884024286057786,-2.5450484092249,0.438651455361282,-0.577527902744134,-0.0402034365090248,0.244454818856062,-0.834658535174485,0.0646628676971336,0.0189729102920004,1,1,0,1
-0.473368109122039,-1.5829121946895,1.59608102294391,-1.20409179383974,0.397514188513273,1.32650815963652,0.0486125754198819,-0.327541469254458,0.172657487299713,2.70113346673765,2.02549202389411,1,0,0,1
-1.1174789890044,0.824222760407728,0.192224959981048,-0.433351926806324,0.459867462493665,-1.31273486315118,0.172244221298178,0.14525635202481,0.753041791237891,0.0651904553491551,0.311497119670728,0,1,0,1
-0.869540801633053,1.56282684389806,0.124344718210872,-1.55813400028188,0.181047159524865,-0.510431855330846,0.0239134423169179,-0.134701288370371,0.801183022843254,-0.0510793881010564,0.0319429755638115,1,1,1,0
-0.216665565730992,2.99318803822354,0.655032750989406,0.0250540615605157,-0.00397121733550038,0.315288005264702,0.0339492889563218,-0.202001356132204,0.664705846323282,-0.0960197899294998,0.195932988091262,1,0,1,0
-1.11451594908797,1.53159305552528,0.0723243300480398,0.788954889976464,0.70016995933054,-1.17207844832018,0.116684111394723,0.159848839288814,-0.515029290252063,-0.00318167646309765,0.115117250001135,0,0,0,1
2.05584927382007,5.77908991189238,0.633988865773029,0.72856043619165,-0.272046942766784,-0.879562364949226,-0.0111806327187991,0.561421916328951,-3.29632741406151,-0.218601463229023,-0.353032822349974,1,1,0,1
1.32909965703045,0.841558312334,-0.0738232331696644,0.997106627923781,-0.169362192225023,0.415213857620784,0.127047760286371,-0.0516506144229749,0.226262640557706,-0.0916887419240593,-0.573950254973921,1,0,0,1
-0.9221057040176,0.140924162831745,-0.428006561164276,-1.89240477918298,0.373018613864843,-0.632467865476596,-0.103783694935583,0.192338792865846,-0.127016380336679,-0.133277864912596,-0.208362006382011,1,1,0,1
-1.04180086191853,0.838733786503383,-0.0606039095026522,-0.384030232562875,0.256087583597831,-0.137450433336111,-0.00223020459833312,-0.0512496457437688,0.219544261219703,0.0792963484141221,0.0245338244070185,0,1,1,0
-2.04291337003436,-0.507799012543459,0.226699669093802,0.573695775733172,0.637319527481858,-1.01239477460771,0.341598743321596,0.0679979864689784,0.435825645495658,0.480358624012983,0.326736135788422,0,0,0,1
2.47149064173493,-1.02451752982678,-0.724439544923065,1.09123452485597,0.364544706222929,0.232165076259524,0.0964294506745263,-0.013646324647579,0.118154471698925,0.0339742454450713,0.0835087333927001,0,0,0,1
-1.65581075402372,-0.103792572652346,0.16449705026886,0.487872261455907,-0.608936749061584,1.35473856941834,-0.143519637068303,-0.613994655718597,0.687726069906316,-0.245371166002886,-0.150595060681209,0,1,1,0
-2.17397628773921,-0.22902708556605,-0.101845711505637,0.649324834387577,0.995659123939978,-1.41811351996596,0.171804259649434,0.0280995948780582,-0.13426233516042,0.466195290188564,0.257729304900762,1,0,0,1
0.4838333757091,2.81446528107399,0.0482624119583512,-1.07523976396914,0.18014933819183,-1.02633630119143,-0.0590947578836958,0.183521118620301,-0.82436413839905,-0.109650360968172,-0.290950155748163,1,0,1,0
-0.588989261921685,0.0790663183132251,0.343582115596617,1.50905174413923,-0.0998219433143381,0.240056998865616,0.0922586815304929,-0.0175477843195795,0.08703539130024,-0.0288368972186016,0.0585490726923169,0,1,0,1
-1.93818706857743,0.292671743225369,-0.257568181247213,0.841003008302377,0.138997932067507,0.176995287263633,0.0330476910031942,0.064002138970423,-1.22169116300616,-0.11504967572523,-0.160835124199869,0,0,0,1
-2.2499993569014,-0.35991735624284,-0.656479819295254,1.43340841302057,0.452648470754931,-0.682645386637238,0.0429456318741918,0.491470862981258,-2.71170048982216,-0.17024661521433,-0.0735346784665604,0,0,0,1
10.9695564029208,-5.27000100034364,-2.96487166164539,-0.705209355243072,0.376418630688078,0.762294819771988,0.0892232871875918,-0.100981104482291,0.482161385022755,0.108955259672118,0.195722588117853,1,0,1,0
6.75275191178765,1.15966600952464,-0.801137041258685,-1.77689071164119,0.333839828470627,0.300225927149894,-0.285413110068419,0.165042017353797,0.298081543145581,0.0456961849574145,0.141516976221342,1,0,0,1
-0.338600362640234,0.658997845130735,-0.276485674085184,-1.06286968139156,0.561721045430861,-1.00840639966205,0.10954089745234,0.073623745718181,0.656253508227572,0.06806635460905,0.219869357078114,1,1,0,1
-1.39012911477366,-1.17410311062243,0.844449907608374,-0.26144149613545,-0.715505689619602,1.57273163343078,-0.492252113027799,-0.398405874276558,0.109344670012797,-0.378340169280839,0.331941740071427,0,0,1,0
0.50570714778217,3.3197214822489,0.481305002810841,-0.00705286996794019,-0.156019068533291,-0.0799913468648099,-0.0259398626551582,-0.0778992245823496,-0.655104774844568,-0.0810185166677183,-0.0270071460528311,1,0,1,0
-2.27269052520421,-0.949989692780527,-0.401227839935008,-1.23851439067008,0.0441362625118712,-0.276337947130593,-0.0137884790061949,-0.0139364823776731,0.749626706972493,0.013224071338051,0.210019928627467,0,0,0,1
-0.59315783480142,0.107030137417359,0.0134157082279494,-0.247739596465688,-0.379657233460827,-0.73574321428052,0.160459128115846,0.0121511699142784,-0.0660408197300222,-0.161405227684721,-0.0674249333016758,0,0,1,0
-2.27711396612294,-1.3484060181444,-0.369047588106668,0.0129037168155209,-0.617254788009697,1.7537968381908,-0.185490152401137,-0.216398752052355,-0.0758829303053154,0.00881311898174402,-0.268262025113394,1,0,1,0
2.3861404744967,3.40056852639963,0.433275276635219,0.897922671124446,0.164812111404405,-0.506182781460277,0.081481923534035,0.338338515842027,-0.244571713930694,-0.224643261276248,0.05810386205143,1,1,0,1
-1.22926088616833,0.695983246581521,-0.069475242214248,-0.279626324201152,-0.30586519388408,1.26508089389613,-0.199515039955525,-0.211790191378363,-0.34396091386105,0.0495291753735612,-0.262404694340238,0,1,0,1
-2.68614439122802,-1.51443591072599,-0.660941446656855,0.877903802481736,0.166672323691635,0.152602018652751,-0.0901092632098378,0.0887871810698312,-1.04392269271568,-0.00721469519860737,-0.237708997843568,0,0,0,1
0.187128876912661,-0.013408110616529,-0.477022894157479,0.444298973671885,0.635749608689112,-0.717605371975613,0.0473259948207324,-0.120726614572225,0.920045290897485,0.0782875041262195,0.0323092965062928,0,1,1,0
-2.13408711155592,-0.803567131982606,0.034232072382456,-0.919062316766236,-0.080419772941666,-0.159569401485831,-0.0798371254898289,0.0493924344803827,0.254745915189774,0.231547461276394,-0.0546649564592744,0,0,1,0
-3.07983903376961,-2.57895031174411,-0.838867165333953,-2.2931924385814,-0.203421839263488,0.185912568173495,-0.313143639218385,-0.0861007854359622,0.699688809229889,0.0476505154842552,0.146097252193899,1,0,1,0
-0.227187079551878,-0.510197763941167,-0.0293938559450404,0.316048127987899,-0.147270596354848,0.379752648961128,-0.0235640568929379,-0.246804253558628,0.872911758389164,-0.0274665455272459,0.0719725990210341,0,0,1,0
0.385367335880404,0.80832293979901,-0.212269820604025,-0.0306610706336018,0.215510956209366,-0.151210526117913,0.233277740175831,-0.264019672329527,0.639017387967958,-0.253461598582143,-0.0509536455064181,0,0,0,1
16.4282681650724,-10.6339811532449,10.0110770871735,0.300725116115607,5.69822305835805,2.40512729616576,1.77012138029659,0.509733368764605,-5.63456528370727,20.4935848582122,14.7619541227224,1,1,1,0
2.19932514377365,-0.90826267836118,-0.857732403649309,-0.447093651472483,0.135968925275467,0.226190962301882,-0.020283107532943,-0.0841604253786129,0.29766489513138,0.00894731801832421,0.0852664120374632,0,0,1,0
2.85790463307375,2.68282320931411,0.2782371609924,1.6078359457078,-0.115587936255753,0.516537864695128,0.0658679360490854,-0.0195490328720816,-0.171181456294927,-0.0396598170676009,-0.0188311366946633,1,0,0,1
-3.05735509701252,-2.64733076522202,-0.786453910752811,-1.23915581190622,0.239681613975197,-0.355574786648298,0.000531431894337075,-0.0549095730245177,0.924871455725327,0.11637317173412,0.229350021051323,1,1,1,0
-1.0185512855028,1.59877267622753,0.132709385693472,-1.0289169912053,0.360959655943123,-0.803412216888812,0.0336002866295045,-0.180707280596927,0.890960876284494,-0.088088247645434,0.0756771555300028,1,1,1,0
-2.41065807083894,-0.2786858408495,-0.301226377924722,-1.11620920576038,0.730485362373385,-1.43437018386161,-0.0683981686378549,0.028149690053878,0.784552866371653,0.113535870253012,0.183243695556181,1,1,0,1
-0.801278505772169,1.45375792165984,0.0921882927633185,0.750436703598098,0.586224842521994,-1.00158346110374,0.140634171116292,0.0241019427232851,0.338256686623198,0.143241198095249,-0.177390548603259,0,0,0,1
-2.65195005461858,-1.50027227421539,-0.59065941796889,1.48045978271055,0.107946330058233,-0.445847696866988,0.494442051505204,0.117131524123495,-0.741394404165486,-0.0303929843071308,0.0354286961408899,0,0,0,1
1.77329255131858,0.871632465582175,-0.469969024868645,-1.53142755205906,-0.528620242621679,0.93087041143499,-0.133713212218013,0.296607806684554,-1.17035116124438,0.135644624661321,-0.356790719005999,1,1,1,0
-3.16883865552586,-2.32400539373685,-0.748723688199547,-1.2821131535641,0.20569988061121,0.332270202693394,-0.0495738438726152,-0.11500570536668,0.361195132247748,0.104791352252099,-0.0325063706803618,0,0,1,0
-3.0565353993776,-2.67496498951602,-0.670390718738483,-0.0716916610363986,0.215543097696642,-0.0965764284585953,0.0461551442337852,-0.105718298723753,0.633797311604614,-0.00984878700083077,0.118553371567545,1,0,1,0
-0.547834198031797,-0.217757536006029,-0.0863294982211531,0.608703945200807,-0.384998529425619,0.454071365047951,0.00979010890538601,-0.0724165264618538,0.452037067122133,-0.102708296956895,0.16228829034847,0,1,0,1
0.328499465062522,-0.198115095985533,-0.0515594744508962,0.166653819918545,0.0195368924859026,-0.0916235720381081,0.0719327303808439,0.0594033701800676,0.377080804293,-0.016800085719528,0.240105112731922,0,0,0,1
4.23701095479343,1.96945513608226,-0.149272368218416,0.67781803046901,0.419434268934642,-0.141379659727592,0.328787516874145,0.0524931913274114,0.732812640762627,0.0437902825672424,0.108878411914815,1,1,0,1
