"X1","X3","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","Y","X2.1","X4.1","X4.2"
0.103896103896104,0.666666666666667,0.37037037037037,0.2,0.2,0.2,0.2,0.2,0.2,0.216069229190188,0.113243318584139,0.0753923228655716,0.102936497346786,0.0961195699024942,0.395090230393384,0.0057237577156254,0.00287954216924962,0.00506162244120926,0.00692431561996779,0,0.00355450236966825,"0",0,1,0
0.051948051948052,0.333333333333333,0.12962962962963,0.4,0.4,0.4,0.2,0.2,0.2,0.273038335215026,0.18197723397931,0.12115750519315,0.168056445499507,0.121310662404079,0.435687853232761,0.00515138194406286,0,0.00192679094262032,0.00161513687600644,0.00210542168674699,0.0018957345971564,"1",1,1,0
0.246753246753247,0.666666666666667,0.111111111111111,0.1,0.2,0.2,0.2,0.2,0.2,0.216513137637278,0.109918204345904,0.0726855569326374,0.105635898962321,0.100702794368991,0.40101871722813,0.00211092184552265,0.00174171164922898,0.00211125896047773,0.0024219001610306,0.0034578313253012,0.00615876777251185,"0",1,0,1
0.363636363636364,0,0.259259259259259,0,0,0.1,0.1,0.2,0.2,0.215446987580827,0.120047558836349,0.067720425227364,0.113159326278623,0.121199160574284,0.411382325705831,0.0119294558309065,0.000465663105084366,0.0135066582831202,0.0129017713365539,0.00103313253012048,0.00623222748815166,"0",0,0,1
0.285714285714286,0.333333333333333,0.166666666666667,0.1,0.1,0.1,0.2,0.1,0.1,0.217163604639228,0.112556426064337,0.0734481645050361,0.0974409203478577,0.126817521430818,0.409003319998755,0.00643235892081982,0.00480307633830836,0.00000787363490854773,0.0375394524959742,0.0456234939759036,0.0391421800947867,"0",0,1,0
0.441558441558442,0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.444924561223442,0.113271040703772,0.235667559830328,0.124368954388764,0.133086586995558,0.45566204511462,0.00692116782973423,0.129316947915664,0.0222160232969609,0.0435909822866345,0.167509036144578,0.0279881516587678,"0",0,0,0
0.142857142857143,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0.212852817407369,0.109782673983253,0.0674585857175275,0.0960303693678767,0.0887571207231975,0.392171537497304,0.0042996867959778,0.0005364175698145,0.000366686425740937,0.000524959742351047,0.00143373493975904,0.000772511848341232,"1",0,0,1
0.012987012987013,0.333333333333333,0.0925925925925926,0.3,0.4,0.4,0.4,0.4,0.4,0.22698090937083,0.120739071709423,0.0806094750990626,0.112977508896588,0.109672866945033,0.406083473924921,0,0.00164545266814264,0,0.00193719806763285,0,0.00402843601895735,"0",1,1,0
0.350649350649351,0.666666666666667,0.203703703703704,0.2,0.2,0.2,0.2,0.2,0.2,0.416168018064251,0.355289765455467,0.250982989159844,0.347872370062888,0.377536874653637,0.596275927760333,0.00686850925875048,0.00575908433849923,0.00760593132165711,0.00785829307568438,0.015210843373494,0.012085308056872,"1",1,1,0
0.051948051948052,0,0.0925925925925926,0.2,0.2,0.2,0.2,0.2,0.4,0.269960484450375,0.174680156044731,0.118511835145845,0.162450898309831,0.170371467513859,0.444669954760837,0.00202506547978827,0.00164216176280635,0.0020246489764837,0.0074122383252818,0,0.00352132701421801,"1",1,0,1
0.012987012987013,0.333333333333333,0.407407407407407,0.4,0.2,0.2,0.2,0.2,0.2,0.236693010366417,0.133617536396833,0.0890177963586852,0.124692999884165,0.121437142091608,0.408780756692179,0.00194607762331264,0.00125877129112912,0.000787363490854773,0.00112721417069243,0.00180722891566265,0.0023696682464455,"1",1,1,0
0.0909090909090909,0.333333333333333,0.37037037037037,0.2,0.2,0.2,0.4,0.2,0.2,0.313122241609361,0.222684086425248,0.150804283694381,0.205010828398116,0.183255753577628,0.44547948554434,0.00354872978368775,0.00518317590464931,0,0.00280676328502415,0.00478313253012048,0.00385781990521327,"1",0,1,0
0.025974025974026,0.333333333333333,0.240740740740741,0.1,0.1,0.4,0.2,0.2,0.2,0.212961870060556,0.105530408855061,0.0677346082008135,0.097649130575672,0.0905677773025544,0.393234767386749,0.00114475154312508,0,0.00159722308144825,0.000644122383252818,0.00120481927710843,0,"0",0,1,0
0.0779220779220779,0.333333333333333,0.166666666666667,0.3,0.1,0.2,0.2,0.2,0.2,0.212434568408088,0.121877218732144,0.0817342939934016,0.116769281073544,0.118286799348297,0.408920291200446,0.0132894206641391,0.00164545266814264,0.00157472698170955,0.00805152979066022,0.000903614457831325,0.01,"0",1,0,1
0.0909090909090909,0.666666666666667,0.703703703703704,0.2,0.2,0.2,0.2,0.2,0.2,0.304449348250026,0.216463550803094,0.148160795642991,0.144543352448596,0.138257276326497,0.426510864664212,0.00370212649046651,0.00252988347726931,0.00126653041528925,0.00175684380032206,0.00323493975903614,0.00243601895734597,"0",1,1,0
0.025974025974026,0.333333333333333,0.296296296296296,0.4,0.4,0.4,0.4,0.4,0.4,0.237038129939444,0.134883513193419,0.0899375076369857,0.126770703354677,0.122582116105025,0.417119385033367,0.00171712731468762,0.00123408950110698,0.00112480498693539,0,0.00542469879518072,0.0023696682464455,"1",1,1,0
0.0649350649350649,0,0.277777777777778,0.3,0.4,0.2,0.2,0.4,0.2,0.346494919429334,0.186160193808419,0.124726159512629,0.180528531399422,0.182335447430216,0.455301100477531,0.00595270802425042,0.00246817900221396,0.00956084238895082,0,0.0120481927710843,0.0165876777251185,"0",1,0,1
0.012987012987013,0,0.0555555555555556,0.3,0,0,0,0,0.1,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.393090620167464,0,0,0,0,0.00383433734939759,0,"1",1,0,1
0.051948051948052,0.333333333333333,0.0925925925925926,0.2,0.2,0.2,0.2,0.2,0.2,0.265517551062301,0.158515080063022,0.0975483093895648,0.129339607010526,0.120112433785387,0.414084221184106,0.0017342985878345,0.00117156229971756,0.00147911855782004,0.00161030595813205,0.00301204819277108,0.0023696682464455,"0",1,0,1
0.363636363636364,0.333333333333333,0.462962962962963,0.2,0.2,0.1,0.2,0.2,0.1,0.253263881761265,0.135690534898298,0.0818368478014209,0.115179845249948,0.109077081048517,0.398368714748798,0.00175032510943825,0.0111109191416332,0.00674882992161234,0.00805152979066022,0.0180722891566265,0,"0",1,1,0
0.051948051948052,0.666666666666667,0.203703703703704,0.3,0.4,0.4,0.4,0.2,0.2,0.271004823976188,0.172758089083491,0.119055152128755,0.163667901754098,0.167151228101124,0.447484861659031,0,0.00329090533628528,0,0.00230595813204509,0.00933734939759036,0,"1",0,1,0
0.012987012987013,0.333333333333333,0.240740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.23528302370933,0.128100834589813,0.0853127672944996,0.121802983271335,0.11869952253918,0.413571057083452,0.0014881770060626,0.00106954423429271,0.00168720748040309,0.00161030595813205,0.00301204819277108,0.0023696682464455,"0",1,0,1
0.012987012987013,0.666666666666667,0.574074074074074,0.3,0.4,0.4,0,0,0,0.225872421225495,0.119399169260482,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",1,1,0
0.285714285714286,0.333333333333333,0.185185185185185,0.2,0.2,0.2,0.2,0.2,0.2,0.231074874268706,0.129559326106074,0.0877969696440728,0.126981846120911,0.13339945780155,0.422545086367248,0.00629613348718794,0.00246817900221396,0.00449921994774156,0.0128824476650564,0.0120481927710843,0.0118483412322275,"1",1,0,1
0.181818181818182,0.666666666666667,0.388888888888889,0,0,0,0,0,0,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",1,0,1
0.038961038961039,0.666666666666667,0.037037037037037,0.4,0.4,0.4,0.2,0.2,0.2,0.256588063224879,0.158163933214334,0.104529605320579,0.146849793915863,0.147658378363985,0.433630584119128,0.00183160246900013,0,0.00140600623366924,0.00208695652173913,0.00392168674698795,0.00319431279620853,"1",0,0,1
0.155844155844156,0.333333333333333,0.0925925925925926,0.2,0.2,0.2,0.2,0.1,0.2,0.379628964384686,0.306293999239182,0.210407684116815,0.274336036645,0.190987656581021,0.462488857419949,0.00538033225268788,0.0042024861144363,0.00434174724957061,0.132636070853462,0.00915963855421687,0.004739336492891,"1",0,0,1
0.181818181818182,0,0.111111111111111,0,0,0,0,0,0,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",0,0,1
0.207792207792208,0,0.259259259259259,0.4,0.4,0.4,0.4,0.4,0.4,0.381670173457867,0.309107794381958,0.210799352383612,0.299573462286823,0.32284605924242,0.557895865742433,0.00549480740700038,0.00164545266814264,0.0123728548562893,0.00885668276972625,0.016566265060241,0.0127962085308057,"1",0,1,0
0.012987012987013,0.333333333333333,0.0740740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.232178230524479,0.129251302554593,0.0858626302651561,0.121210610510511,0.115234644783462,0.403615673530765,0.00145383445976885,0.00110327601398964,0.00130477378484505,0.000895330112721417,0.00180722891566265,0,"1",0,0,1
0.363636363636364,0,0.296296296296296,0.4,0.2,0.2,0.2,0.2,0.2,0.380861900851894,0.310547804485131,0.216512908687835,0.300352051237311,0.325851616027639,0.578542360255037,0.00538033225268788,0.00394908640354233,0.00532595161313907,0.00821256038647343,0.0647590361445783,0.014218009478673,"1",1,0,1
0.181818181818182,0.333333333333333,0.296296296296296,0.3,0.4,0.4,0.2,0.2,0.2,0.352001436929077,0.274034692692603,0.183094550247002,0.140868881808438,0.140565530623894,0.428678838842256,0.00549480740700038,0,0.00139475818379988,0.00193236714975845,0.0036144578313253,0.00308056872037915,"1",0,1,0
0.025974025974026,0.666666666666667,0.388888888888889,0.2,0.2,0.2,0.2,0.2,0.2,0.222935697423791,0.118467398017252,0.0790253460645522,0.112333816713416,0.108364800702961,0.406329100786583,0.00171712731468762,0.00164545266814264,0.00112480498693539,0.00161030595813205,0.00301204819277108,0.00294549763033175,"1",1,0,1
0.025974025974026,0.333333333333333,0.407407407407407,0.4,0.4,0.4,0.4,0.4,0.4,0.231290413630299,0.130691312657766,0.0853989561331541,0.122653419413111,0.117983913780794,0.413644860459726,0.00366320493800026,0,0.0025870514699514,0,0.00451807228915663,0,"1",1,0,1
0.311688311688312,0,0.462962962962963,0.1,0.1,0.1,0.1,0.1,0.1,0.213970286359438,0.103968729449054,0.0705079250091644,0.0990303561714538,0.0890500210522111,0.393904763661985,0,0.00258336068898394,0.00268490950381478,0.000811594202898551,0.00599096385542169,0.0453791469194313,"1",1,1,0
0.012987012987013,0.333333333333333,0.0185185185185185,0.3,0.1,0.1,0,0,0,0.217365031304526,0.104607878318376,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0.00228950308625016,0,0,0,0,0,"1",0,0,1
0.350649350649351,0.333333333333333,0.388888888888889,0.2,0.2,0.2,0.2,0.2,0.2,0.561646823360361,0.514376229206485,0.316839989875539,0.438921822924533,0.388910061292722,0.604175195377141,0.0113444877923695,0.00740453700664187,0.0104933057231203,0.0112721417069243,0.0196114457831325,0.0130331753554502,"0",0,0,1
0.0649350649350649,0.333333333333333,0.0740740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.309853227958534,0.197472358736549,0.122006301604203,0.181604772999532,0.138305538312528,0.411007542935691,0.00357276956609338,0.00246817900221396,0.0134976598432247,0.0483091787439614,0.036144578313253,0.0678151658767772,"1",0,0,1
0.116883116883117,0.333333333333333,0.314814814814815,0.4,0.4,0.4,0.4,0.2,0.2,0.259152725033357,0.161777049473203,0.109239443503762,0.150839512436162,0.151700735745656,0.438476237042606,0.00228950308625016,0.00164545266814264,0,0.00220450885668277,0.00933734939759036,0,"0",0,1,0
0.285714285714286,0.333333333333333,0.462962962962963,0.2,0.2,0.2,0.2,0.2,0.2,0.362869496048445,0.272563880234283,0.186887950145757,0.255585385988038,0.267942225410102,0.517584230986117,0.00618165833287543,0.00452910846906261,0.00619205145307932,0.00644122383252818,0.0135542168674699,0.0118483412322275,"0",1,1,0
0.0909090909090909,0.333333333333333,0.0740740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.306434106538027,0.218621255781217,0.150397341456177,0.170552035694858,0.160096657108574,0.442627676958009,0.00340105683462461,0.00282606495753498,0.00196840872713693,0.00256521739130435,0.00521084337349398,0.00467298578199052,"1",0,1,0
0.0779220779220779,0.333333333333333,0.0925925925925926,0.4,0.4,0.2,0.2,0.4,0.4,0.266387406343015,0.167276809984891,0.113410328695865,0.161563805437806,0.161449656923848,0.445712427450705,0,0.00165121175248114,0.00402905146320257,0,0.0108463855421687,0,"1",0,0,1
0.012987012987013,0.333333333333333,0.351851851851852,0.2,0.2,0.2,0.2,0.2,0.2,0.23102740429026,0.127567953845751,0.08459707263428,0.119770734146331,0.116141637279555,0.411390397950111,0.00154426983167573,0.000888544440797024,0.000632140402657689,0.000805152979066023,0.00137349397590361,0.000516587677725119,"1",0,1,0
0.272727272727273,0.666666666666667,0.5,0,0,0.1,0.2,0.2,0.2,0.212434568408088,0.103997991686444,0.0694245640372161,0.101521547559175,0.0976007136117107,0.399784817031052,0,0.00175076163890377,0.00224960997387078,0.00322061191626409,0.00602409638554217,0.00355450236966825,"1",1,1,0
0.0779220779220779,0.333333333333333,0.148148148148148,0.2,0.2,0.5,0.4,0.2,0.2,0.291673509186082,0.212178943201997,0.141407518285126,0.158059422026003,0.109727785756723,0.422970608958577,0.0108751396596883,0,0,0.00252818035426731,0.0457349397590361,0.004739336492891,"1",1,0,1
0.181818181818182,0.333333333333333,0.351851851851852,0.2,0.1,0.1,0.1,0.2,0.2,0.220605819562763,0.112029705791305,0.071565102030129,0.171641473717858,0.174808241815849,0.45065148777228,0.00596987929739729,0.00336495070635169,0.0583695051870382,0.00322061191626409,0.00903614457831325,0.00521800947867299,"0",0,1,0
0.0909090909090909,0.333333333333333,0.111111111111111,0.4,0.2,0.2,0.2,0.4,0.2,0.294174022375038,0.204045581325148,0.139473178906209,0.198648686296101,0.202354186394447,0.472376203485134,0.00332779273586461,0.00247969717089095,0.00641138842553172,0,0.00813253012048193,0.00663507109004739,"1",0,1,0
0.181818181818182,0.333333333333333,0.314814814814815,0,0,0,0,0,0.1,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.39179560154941,0,0,0,0,0.000451807228915663,0.00191943127962085,"1",0,1,0
0.0779220779220779,0.333333333333333,0.12962962962963,0.3,0.5,0.4,0.2,0.2,0.4,0.224227650620959,0.117712740316125,0.0764975037966729,0.10857136992066,0.104433945151085,0.401666803126034,0,0,0.000449921994774156,0.00161030595813205,0,0.00165876777251185,"1",0,1,0
0.116883116883117,0.333333333333333,0.037037037037037,0.2,0.2,0.2,0.2,0.2,0.2,0.222700913476342,0.116248088328834,0.0777696074152949,0.110253180704484,0.104285830780163,0.402322961268219,0.00228950308625016,0.00164545266814264,0.00112480498693539,0.000811594202898551,0.00301204819277108,0.004739336492891,"0",0,0,1
0.194805194805195,0,0.5,0.1,0.4,0.4,0,0,0,0.24199040336652,0.138281012966251,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",1,0,1
0.051948051948052,0.333333333333333,0.203703703703704,0.3,0,0.1,0.2,0.2,0.2,0.212434568408088,0.103997991686444,0.0676811493008885,0.134452487745655,0.132439210700182,0.421938514868497,0,0.000436044957057799,0.0292449296603201,0.00153140096618357,0.00284036144578313,0.00229857819905213,"0",0,1,0
0.207792207792208,0.333333333333333,0.314814814814815,0.1,0.2,0.1,0.1,0.1,0.2,0.233577953402443,0.137526355265124,0.0796570338820326,0.0966007480905509,0.0936765148854943,0.392447146980577,0.0172479715002656,0.0095205891378733,0.00369160996712195,0.00528502415458937,0,0.00739810426540284,"1",1,1,0
0.0909090909090909,0.333333333333333,0.481481481481481,0.1,0.4,0.4,0.1,0.1,0.1,0.217779431386637,0.110016771882378,0.067102920383333,0.100715099493697,0.0882145894319564,0.408004668063549,0,0,0.00396043835899951,0,0.042789156626506,0.0177725118483412,"0",0,1,0
0.051948051948052,0.333333333333333,0.0555555555555556,0.2,0.2,0.2,0.2,0.2,0,0.26908934619727,0.16853508619269,0.117478660079948,0.155192865720532,0.0882145894319564,0.391622624886268,0.0057237577156254,0.00411363167035659,0.00224960997387078,0,0,0,"0",0,1,0
0.246753246753247,0.333333333333333,0.333333333333333,0.2,0.2,0.2,0.2,0.2,0.2,0.441656830545007,0.30924332474461,0.171659800652853,0.221116329400311,0.198280209090894,0.426690760393879,0.00420925142407092,0.00200827498146809,0.00208538844577821,0.00252334943639291,0.0150602409638554,0.00462796208530806,"0",0,1,0
0.051948051948052,0.333333333333333,0.592592592592593,0.4,0.4,0.4,0.2,0.2,0.4,0.217456122344247,0.115424125328623,0.0749101017682895,0.108003923736406,0.104049513469255,0.402332186690253,0.00411080279136216,0,0.00168720748040309,0.00177133655394525,0,0.000710900473933649,"1",0,0,1
0.0909090909090909,0.666666666666667,0.574074074074074,0.1,0.2,0.2,0.2,0.2,0.2,0.258443241301447,0.132522512671319,0.0882519157924136,0.125700326831407,0.123597282018083,0.416366359959823,0.00171712731468762,0.00123408950110698,0.00168720748040309,0.00165539452495974,0.00263855421686747,0.00343364928909953,"0",1,1,0
0.155844155844156,0,0.0925925925925926,0.3,0.1,0.4,0.4,0.1,0.1,0.211295288925382,0.11293991538593,0.0680717265697279,0.0955523656054299,0.0966804074642986,0.395200935457794,0.00766296682967929,0,0,0.00819162640901771,0.00934638554216867,0.00590047393364929,"0",1,0,1
0.506493506493506,0,0.555555555555556,0.3,0,0,0,0,0,0.212423021656574,0.10566747933547,0.0713403564508527,0.0955523656054299,0.134318099742547,0.391622624886268,0.00125121343663571,0.003195469081533,0,0.044610305958132,0,0.134305687203791,"0",0,1,0
0.142857142857143,0,0.222222222222222,0.4,0.2,0.2,0.2,0.2,0.2,0.236365852406856,0.134560088464364,0.0899135056819174,0.127165129772156,0.125183270731435,0.417966970682762,0.00171712731468762,0.00115181686769985,0.00112480498693539,0.00161030595813205,0.00301204819277108,0.004739336492891,"1",0,0,1
0.337662337662338,0,0.185185185185185,0.2,0.2,0.2,0.2,0.2,0.2,0.427240069793698,0.364011452315644,0.22860443905249,0.231831824786694,0.245422184204351,0.498751685080993,0.00704594574793487,0.00442791312997184,0.00367811230727873,0.00543800322061192,0.0100271084337349,0.00841943127962085,"1",0,0,1
0.051948051948052,0.333333333333333,0.388888888888889,0.4,0.4,0.4,0.4,0.1,0.2,0.241418197680386,0.137145946179045,0.0938738282681935,0.128399728446942,0.104071148152648,0.401363517376659,0,0.00304491016239795,0.000623141962762206,0.0161449275362319,0.00126807228915663,0.0144691943127962,"0",1,0,1
0.454545454545455,0,0.277777777777778,0.1,0.1,0.1,0.1,0.2,0.2,0.217924407266756,0.118472018370525,0.0960252762406829,0.170053504163471,0.122830082860837,0.391622624886268,0.0107583750022895,0.0218104751162307,0.0574876580772809,0.00334943639291465,0,0.0238862559241706,"0",0,0,1
0.168831168831169,0,0.351851851851852,0.2,0.2,0.2,0.2,0.2,0.2,0.298869701324028,0.210307700126752,0.128389730654424,0.180106245866954,0.187407948582679,0.463673170973593,0.00354872978368775,0.00319875998686929,0.00314945396341909,0.00450885668276973,0.0114457831325301,0.00710900473933649,"0",0,1,0
